1745935809.2986634,40975256
1745935811.4189374,40883340
1745935813.541162,41188448
1745935815.6606975,41131436
1745935817.7797291,41303051
1745935819.9007592,41273641
1745935822.0014153,41830745
1745935824.12109,41022167
1745935826.2408936,41975949
1745935828.3599405,41319937
1745935830.4800956,41324043
1745935832.5990732,41345888
1745935834.7201188,40536988
1745935836.8405173,40093190
